year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
2001	57	-3.23	-2.42	-2.84	-2.16	-2.54	-2.35	-2.21	-2.68	-2.16	 1.88	-2.16	-0.57
2001	58	-3.23	-2.42	-2.84	-2.16	-2.54	-2.35	-2.21	-2.68	-2.16	 1.88	-2.16	-0.57
2001	59	-3.23	-2.42	-2.84	-2.16	-2.54	-2.35	-2.21	-2.68	-2.16	 1.88	-2.16	-0.57
2001	60	-3.23	-2.42	-2.84	-2.16	-2.54	-2.35	-2.21	-2.68	-2.16	 1.88	-2.16	-0.57
2001	61	-3.23	-2.42	-2.84	-2.16	-2.54	-2.35	-2.21	-2.68	-2.16	 1.88	-2.16	-0.57
2001	62	-2.49	-1.94	-2.29	-1.95	-2.43	-2.44	-2.04	-2.42	-2.09	 1.99	-2.11	-0.38
2001	63	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	64	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	65	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	66	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	67	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	68	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	69	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	70	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	71	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	72	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	73	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	74	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	75	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	76	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	77	-2.20	-1.57	-2.13	-1.71	-2.20	-2.34	-2.13	-2.52	-2.00	 1.66	-1.90	-0.40
2001	78	-1.87	-1.23	-1.89	-1.36	-1.80	-1.96	-1.84	-2.32	-1.69	 1.50	-1.74	-0.28
2001	79	-1.87	-1.23	-1.89	-1.36	-1.80	-1.96	-1.84	-2.32	-1.69	 1.50	-1.74	-0.28
2001	80	-1.87	-1.23	-1.89	-1.36	-1.80	-1.96	-1.84	-2.32	-1.69	 1.50	-1.74	-0.28
2001	81	-1.87	-1.23	-1.89	-1.36	-1.80	-1.96	-1.84	-2.32	-1.69	 1.50	-1.74	-0.28
2001	82	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	83	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	84	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	85	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	86	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	87	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	88	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	89	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	90	-1.73	-1.00	-1.68	-1.10	-1.55	-1.68	-1.68	-2.24	-1.49	 1.47	-1.48	-0.20
2001	91	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	92	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	93	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	94	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	95	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	96	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	97	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	98	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	99	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	100	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	101	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	102	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	103	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	104	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	105	-1.36	-0.88	-1.50	-0.77	-1.26	-1.36	-1.40	-1.91	-1.22	 1.46	-1.25	 0.00
2001	106	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	107	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	108	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	109	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	110	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	111	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	112	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	113	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	114	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	115	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	116	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	117	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	118	-1.14	-0.67	-1.25	-0.35	-0.95	-0.95	-1.14	-1.66	-0.94	 1.41	-1.00	 0.31
2001	119	-0.98	-0.47	-0.97	-0.13	-0.66	-0.69	-0.99	-1.58	-0.86	 1.24	-0.95	 0.36
2001	120	-0.67	-0.42	-0.97	 0.02	-0.57	-0.59	-0.92	-1.45	-0.97	 1.17	-1.09	 0.39
2001	121	-0.67	-0.42	-0.97	 0.02	-0.57	-0.59	-0.92	-1.45	-0.97	 1.17	-1.09	 0.39
2001	122	-0.67	-0.42	-0.97	 0.02	-0.57	-0.59	-0.92	-1.45	-0.97	 1.17	-1.09	 0.39
2001	123	-0.67	-0.42	-0.97	 0.02	-0.57	-0.59	-0.92	-1.45	-0.97	 1.17	-1.09	 0.39
2001	124	-0.33	-0.13	-0.63	 0.25	-0.35	-0.38	-0.75	-1.35	-0.68	 1.01	-0.87	 0.53
2001	125	-0.33	-0.13	-0.63	 0.25	-0.35	-0.38	-0.75	-1.35	-0.68	 1.01	-0.87	 0.53
2001	126	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	127	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	128	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	129	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	130	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	131	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	132	 0.26	 0.19	-0.31	 0.60	-0.02	-0.29	-0.69	-1.21	-0.65	 0.98	-0.80	 0.74
2001	133	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	134	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	135	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	136	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	137	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	138	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	139	 0.38	 0.04	-0.53	 0.54	-0.06	-0.37	-0.76	-1.20	-0.70	 0.86	-0.73	 0.75
2001	140	 0.60	 0.20	-0.47	 0.74	 0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	141	 0.60	 0.20	-0.47	 0.74	 0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	142	 0.60	 0.20	-0.47	 0.74	 0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	143	 0.60	 0.20	-0.47	 0.74	 0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	144	 0.60	 0.20	-0.47	 0.74	 0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	145	 0.60	-0.02	-0.47	 0.74	-0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	146	 0.60	-0.02	-0.47	 0.74	-0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	147	 0.60	-0.02	-0.47	 0.74	-0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	148	 0.60	-0.02	-0.47	 0.74	-0.10	-0.15	-0.55	-0.96	-0.63	 0.72	-0.72	 0.78
2001	149	 0.34	-0.20	-0.79	 0.45	-0.36	-0.20	-0.52	-0.88	-0.67	 0.73	-0.67	 0.64
2001	150	 0.34	-0.20	-0.79	 0.45	-0.36	-0.20	-0.52	-0.88	-0.67	 0.73	-0.67	 0.64
2001	151	 0.34	-0.20	-0.79	 0.45	-0.36	-0.20	-0.52	-0.88	-0.67	 0.73	-0.67	 0.64
2001	152	 0.34	-0.20	-0.79	 0.45	-0.36	-0.20	-0.52	-0.88	-0.67	 0.73	-0.67	 0.64
2001	153	 0.32	-0.22	-0.88	 0.65	-0.17	 0.12	-0.42	-0.82	-0.53	 0.52	-0.51	 0.67
2001	154	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	155	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	156	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	157	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	158	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	159	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	160	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	161	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	162	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	163	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	164	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	165	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	166	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	167	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	168	 0.48	-0.28	-0.81	 0.81	-0.07	 0.40	-0.10	-0.51	-0.38	 0.59	-0.46	 0.84
2001	169	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	170	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	171	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	172	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	173	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	174	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	175	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	176	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	177	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	178	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	179	 0.54	-0.44	-0.88	 0.82	-0.16	 0.42	-0.11	-0.41	-0.48	 0.60	-0.41	 0.91
2001	180	 0.00	-1.01	-1.47	 0.34	-0.40	-0.09	-0.50	-0.76	-0.45	 0.70	-0.57	 0.55
2001	181	 0.00	-1.01	-1.47	 0.34	-0.40	-0.09	-0.50	-0.76	-0.45	 0.70	-0.57	 0.55
2001	182	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	183	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	184	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	185	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	186	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	187	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	188	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	189	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	190	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	191	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	192	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	193	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	194	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	195	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	196	-0.13	-1.12	-1.65	 0.19	-0.53	-0.20	-0.63	-0.91	-0.59	 0.59	-0.69	 0.44
2001	197	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	198	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	199	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	200	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	201	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	202	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	203	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	204	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	205	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	206	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	207	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	208	-0.25	-1.45	-2.07	-0.29	-0.82	-0.62	-0.89	-1.10	-0.91	 0.49	-0.97	 0.04
2001	209	-0.73	-1.47	-2.17	-0.73	-1.07	-0.92	-0.68	-0.85	-0.83	 0.57	-0.76	-0.07
2001	210	-0.94	-1.89	-2.86	-1.19	-1.53	-1.39	-0.87	-0.82	-0.95	 0.71	-0.80	-0.24
2001	211	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	212	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	213	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	214	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	215	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	216	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	217	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	218	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	219	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	220	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	221	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	222	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	223	-1.68	-2.27	-3.33	-1.84	-1.87	-1.80	-1.01	-0.96	-0.69	 0.75	-0.41	-0.48
2001	224	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	225	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	226	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	227	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	228	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	229	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	230	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	231	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	232	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	233	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	234	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	235	-2.71	-2.55	-3.67	-2.47	-2.26	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	236	-2.71	-2.81	-3.67	-2.47	-2.46	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	237	-2.71	-2.81	-3.67	-2.47	-2.46	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	238	-2.71	-2.81	-3.67	-2.47	-2.46	-2.05	-0.91	-0.91	-0.55	 1.05	-0.50	-0.91
2001	239	-2.60	-2.58	-4.00	-2.42	-2.16	-2.79	-1.23	-1.23	-0.52	 0.99	-0.70	-0.95
2001	240	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	241	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	242	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	243	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	244	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	245	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	246	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	247	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	248	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	249	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	250	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	251	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	252	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	253	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	254	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	255	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	256	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	257	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	258	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	259	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	260	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	261	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	262	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	263	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	264	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	265	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	266	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	267	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	268	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	269	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
2001	270	-2.87	-2.82	-4.22	-2.60	-1.98	-3.51	-1.55	-1.55	-0.37	 1.04	-0.84	-1.11
