year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
2005	166	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	167	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	168	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	169	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	170	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	171	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	172	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	173	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	174	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	175	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	176	-2.27	 0.25	-0.15	-2.83	-1.53	-2.63	-3.02	-3.42	-4.03	-4.41	-3.59	-1.16
2005	177	-2.43	 0.33	-0.28	-3.01	-1.67	-2.79	-3.29	-3.65	-4.04	-4.54	-3.73	-1.22
2005	178	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	179	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	180	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	181	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	182	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	183	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	184	-2.58	 0.33	-0.32	-3.10	-1.75	-2.91	-3.38	-3.72	-4.11	-4.58	-3.83	-1.27
2005	185	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	186	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	187	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	188	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	189	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	190	-2.56	 0.37	-0.37	-3.15	-1.77	-2.94	-3.37	-3.78	-4.10	-4.60	-3.90	-1.31
2005	191	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	192	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	193	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	194	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	195	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	196	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	197	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	198	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	199	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	200	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	201	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	202	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	203	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	204	-2.84	 0.47	-0.46	-3.35	-1.82	-3.12	-3.47	-3.78	-4.18	-4.64	-4.10	-1.42
2005	205	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	206	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	207	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	208	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	209	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	210	-2.91	 0.47	-0.48	-3.46	-1.79	-3.17	-3.51	-3.82	-4.26	-4.73	-4.17	-1.42
2005	211	-2.86	 0.45	-0.52	-3.48	-1.81	-3.24	-3.58	-3.87	-4.32	-4.75	-4.24	-1.44
2005	212	-2.95	 0.57	-0.49	-3.50	-1.78	-3.26	-3.61	-3.87	-4.37	-4.81	-4.26	-1.44
2005	213	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	214	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	215	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	216	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	217	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	218	-3.01	 0.68	-0.53	-3.57	-1.74	-3.29	-3.62	-3.90	-4.41	-4.79	-4.32	-1.48
2005	219	-3.16	 0.67	-0.57	-3.65	-1.74	-3.37	-3.73	-3.97	-4.46	-4.89	-4.38	-1.48
2005	220	-3.16	 0.67	-0.57	-3.65	-1.74	-3.37	-3.73	-3.97	-4.46	-4.89	-4.38	-1.48
2005	221	-3.16	 0.67	-0.57	-3.65	-1.74	-3.37	-3.73	-3.97	-4.46	-4.89	-4.38	-1.48
2005	222	-3.16	 0.67	-0.57	-3.65	-1.74	-3.37	-3.73	-3.97	-4.46	-4.89	-4.38	-1.48
2005	223	-3.16	 0.67	-0.57	-3.65	-1.74	-3.37	-3.73	-3.97	-4.46	-4.89	-4.38	-1.48
2005	224	-3.25	 0.54	-0.60	-3.66	-1.86	-3.48	-3.86	-4.07	-4.52	-4.90	-4.44	-1.50
2005	225	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	226	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	227	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	228	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	229	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	230	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	231	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	232	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	233	-3.35	 0.57	-0.60	-3.68	-1.85	-3.55	-3.92	-4.10	-4.57	-5.00	-4.48	-1.50
2005	234	-3.49	 0.45	-0.65	-3.79	-1.93	-3.68	-4.00	-4.07	-4.72	-5.00	-4.51	-1.62
2005	235	-3.49	 0.45	-0.65	-3.79	-1.93	-3.68	-4.00	-4.07	-4.72	-5.00	-4.51	-1.62
2005	236	-3.49	 0.45	-0.65	-3.79	-1.93	-3.68	-4.00	-4.07	-4.72	-5.00	-4.51	-1.62
2005	237	-3.49	 0.45	-0.65	-3.79	-1.93	-3.68	-4.00	-4.07	-4.72	-5.00	-4.51	-1.62
2005	238	-3.49	 0.45	-0.65	-3.79	-1.93	-3.68	-4.00	-4.07	-4.72	-5.00	-4.51	-1.62
2005	239	-3.56	 0.35	-0.73	-3.81	-2.07	-3.79	-4.10	-4.10	-4.80	-5.00	-4.61	-1.65
2005	240	-3.56	 0.35	-0.73	-3.81	-2.07	-3.79	-4.10	-4.10	-4.80	-5.00	-4.61	-1.65
2005	241	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	242	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	243	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	244	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	245	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	246	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	247	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	248	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	249	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	250	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	251	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	252	-3.55	 0.21	-1.00	-3.92	-2.15	-3.87	-4.12	-4.12	-4.86	-5.00	-4.70	-1.77
2005	253	-3.67	 0.05	-1.09	-3.93	-2.29	-4.03	-4.24	-4.24	-4.88	-5.00	-4.75	-1.80
2005	254	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	255	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	256	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	257	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	258	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	259	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	260	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	261	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	262	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	263	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	264	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	265	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	266	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	267	-3.82	-0.08	-1.15	-3.93	-2.45	-4.23	-4.54	-4.60	-4.86	-5.00	-4.86	-1.81
2005	268	-3.89	-0.20	-1.11	-3.95	-2.48	-4.37	-4.45	-4.52	-5.00	-5.00	-4.83	-1.80
2005	269	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	270	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	271	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	272	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	273	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	274	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	275	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	276	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	277	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	278	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	279	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	280	-3.75	-0.32	-1.17	-3.87	-2.41	-4.40	-4.44	-4.52	-5.00	-5.00	-4.78	-1.78
2005	281	-3.91	-0.58	-1.30	-3.96	-2.69	-4.41	-4.45	-4.52	-5.00	-5.00	-4.72	-1.85
2005	282	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	283	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	284	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	285	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	286	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	287	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	288	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	289	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	290	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	291	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	292	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	293	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	294	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	295	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	296	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	297	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	298	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	299	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	300	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	301	-3.82	-0.74	-1.33	-3.91	-2.98	-4.48	-4.70	-4.70	-5.00	-5.00	-4.87	-1.84
2005	302	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	303	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	304	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	305	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	306	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	307	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	308	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	309	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	310	-4.34	-1.06	-1.43	-4.01	-3.31	-4.63	-4.83	-4.83	-5.00	-5.00	-4.82	-1.90
2005	311	-3.62	-0.92	-1.49	-3.72	-3.04	-4.40	-4.68	-4.68	-4.62	-5.00	-4.59	-1.80
2005	312	-3.62	-0.92	-1.49	-3.72	-3.04	-4.40	-4.68	-4.68	-4.62	-5.00	-4.59	-1.80
2005	313	-3.62	-0.92	-1.49	-3.72	-3.04	-4.40	-4.68	-4.68	-4.62	-5.00	-4.59	-1.80
2005	314	-3.62	-0.92	-1.49	-3.72	-3.04	-4.40	-4.68	-4.68	-4.62	-5.00	-4.59	-1.80
2005	315	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	316	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	317	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	318	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	319	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	320	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	321	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	322	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	323	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	324	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	325	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	326	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	327	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	328	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	329	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	330	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	331	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	332	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	333	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	334	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	335	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	336	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	337	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	338	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	339	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	340	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	341	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	342	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	343	-3.46	-1.01	-1.71	-3.72	-3.05	-4.40	-4.57	-4.57	-4.50	-5.00	-4.46	-1.87
2005	344	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	345	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	346	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	347	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	348	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	349	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	350	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	351	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	352	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	353	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	354	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	355	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	356	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	357	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	358	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	359	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	360	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	361	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	362	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	363	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	364	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2005	365	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	1	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	2	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	3	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	4	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	5	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	6	-2.71	-1.38	-1.85	-3.16	-2.87	-3.57	-3.81	-3.80	-3.54	-4.73	-3.64	-1.66
2006	7	-1.81	-1.28	-1.85	-2.60	-2.40	-3.12	-3.47	-3.46	-2.82	-4.60	-3.22	-1.43
2006	8	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	9	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	10	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	11	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	12	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	13	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
2006	14	-1.55	-1.39	-1.64	-2.31	-2.39	-2.71	-3.10	-3.10	-2.98	-4.73	-3.20	-1.24
